下午茶	1219.txt:1;1120.txt:1;1029.txt:1;401.txt:1;757.txt:1;463.txt:1;969.txt:1;1122.txt:1;
下半	1278.txt:1;1314.txt:1;
下半年	810.txt:1;1228.txt:1;382.txt:1;1295.txt:1;393.txt:1;
下厨	1344.txt:1;786.txt:1;901.txt:1;983.txt:1;968.txt:1;752.txt:1;803.txt:1;726.txt:1;330.txt:1;936.txt:1;835.txt:1;440.txt:1;384.txt:1;214.txt:1;439.txt:1;1128.txt:1;511.txt:1;885.txt:1;1028.txt:1;
下厨房	979.txt:1;948.txt:1;1010.txt:1;
下去	1010.txt:1;1195.txt:1;12.txt:2;133.txt:1;1345.txt:1;855.txt:1;87.txt:1;1082.txt:1;1049.txt:2;809.txt:1;1205.txt:1;817.txt:1;219.txt:1;163.txt:1;819.txt:1;1187.txt:1;15.txt:1;974.txt:1;76.txt:1;
下去了	36.txt:1;212.txt:1;
下同	190.txt:1;308.txt:1;
下周	1241.txt:1;
下回	12.txt:1;
下围棋	681.txt:1;
下图	808.txt:1;307.txt:1;1049.txt:1;
下在	434.txt:1;622.txt:1;727.txt:1;
下地干活	495.txt:1;
下好	567.txt:1;
下学期	1099.txt:1;
下定	1216.txt:1;
下定决心	239.txt:1;174.txt:1;797.txt:1;215.txt:1;246.txt:1;
下属	1196.txt:1;1140.txt:1;
下巴	1257.txt:1;
下床	10.txt:1;
下得	1191.txt:1;996.txt:1;991.txt:1;811.txt:1;1269.txt:1;786.txt:1;1052.txt:1;1072.txt:1;673.txt:1;803.txt:1;781.txt:1;440.txt:1;580.txt:1;827.txt:1;618.txt:1;363.txt:1;773.txt:1;922.txt:1;978.txt:1;1248.txt:1;918.txt:1;456.txt:1;1025.txt:1;
下意识	12.txt:1;
下手	94.txt:1;735.txt:1;
下文	10.txt:4;1072.txt:1;267.txt:1;
下方	715.txt:1;
下旬	597.txt:2;
下月	237.txt:1;266.txt:1;
下有	1120.txt:1;
下来	1012.txt:1;1000.txt:1;746.txt:1;633.txt:1;1245.txt:1;11.txt:1;1149.txt:1;688.txt:1;10.txt:1;1008.txt:1;996.txt:1;198.txt:1;1242.txt:1;567.txt:1;405.txt:1;1260.txt:1;1181.txt:1;13.txt:1;1203.txt:1;1119.txt:1;921.txt:1;1218.txt:1;12.txt:1;212.txt:1;1117.txt:1;1160.txt:1;1237.txt:1;76.txt:1;215.txt:1;743.txt:1;313.txt:1;1127.txt:1;560.txt:1;730.txt:2;1018.txt:1;394.txt:1;218.txt:2;733.txt:1;618.txt:1;578.txt:1;341.txt:1;1158.txt:1;
下来到	533.txt:1;
下棋	1319.txt:1;12.txt:1;563.txt:1;1046.txt:1;
下楼	486.txt:1;215.txt:1;
下次	247.txt:1;279.txt:1;658.txt:1;13.txt:1;129.txt:1;306.txt:1;278.txt:1;
下气	10.txt:1;
下水	15.txt:1;
下沉	222.txt:1;
下海	15.txt:1;
下滑	94.txt:1;
下班	13.txt:3;1142.txt:1;653.txt:1;153.txt:1;1355.txt:1;1059.txt:1;1010.txt:1;858.txt:1;1395.txt:1;221.txt:2;212.txt:1;210.txt:1;150.txt:1;1349.txt:1;1057.txt:1;433.txt:1;481.txt:1;487.txt:1;152.txt:1;
下生	1385.txt:2;
下略	566.txt:1;
下笔	12.txt:1;
下等	10.txt:1;
下线	185.txt:1;
下结论	10.txt:2;176.txt:1;7.txt:1;
下自	12.txt:1;
下至	176.txt:1;
下课	9.txt:1;
下象棋	1382.txt:1;201.txt:1;
下走	735.txt:1;
下跪	624.txt:1;
下载	233.txt:1;216.txt:1;
下边	401.txt:1;
下过	1200.txt:1;993.txt:1;
下里巴人	732.txt:1;
下附	641.txt:1;659.txt:1;326.txt:1;932.txt:1;526.txt:1;333.txt:1;797.txt:1;392.txt:1;
下降	94.txt:1;1267.txt:1;20.txt:1;
下限	1193.txt:2;568.txt:1;1170.txt:1;
下雨	21.txt:1;12.txt:1;267.txt:1;
下雨天	609.txt:1;
下雪	314.txt:1;
下面	588.txt:1;15.txt:1;840.txt:1;877.txt:1;786.txt:1;147.txt:1;1016.txt:2;495.txt:1;1022.txt:2;493.txt:1;1326.txt:2;19.txt:1;1002.txt:1;1227.txt:1;180.txt:1;107.txt:1;1292.txt:1;1364.txt:1;387.txt:1;1195.txt:1;310.txt:1;1225.txt:1;902.txt:1;279.txt:1;732.txt:2;983.txt:1;513.txt:1;662.txt:1;1228.txt:1;519.txt:1;1010.txt:1;1086.txt:1;865.txt:1;1135.txt:1;1049.txt:3;491.txt:1;781.txt:1;384.txt:1;803.txt:1;413.txt:1;1117.txt:1;1122.txt:1;867.txt:1;1299.txt:1;307.txt:1;72.txt:1;1206.txt:1;780.txt:1;1235.txt:1;932.txt:1;1261.txt:1;1276.txt:1;280.txt:1;730.txt:1;601.txt:1;190.txt:1;537.txt:1;775.txt:1;218.txt:1;541.txt:1;526.txt:1;1159.txt:1;988.txt:1;994.txt:1;488.txt:1;228.txt:1;
不	1122.txt:2;310.txt:1;314.txt:5;278.txt:4;1237.txt:1;108.txt:8;18.txt:1;737.txt:1;299.txt:4;685.txt:2;565.txt:2;1097.txt:1;259.txt:1;945.txt:1;237.txt:1;543.txt:1;668.txt:4;255.txt:5;697.txt:1;269.txt:2;907.txt:1;884.txt:4;894.txt:1;887.txt:2;214.txt:4;179.txt:3;16.txt:1;348.txt:6;177.txt:13;525.txt:1;881.txt:1;609.txt:1;222.txt:1;1099.txt:3;35.txt:1;1112.txt:1;722.txt:1;1393.txt:4;447.txt:1;999.txt:2;492.txt:1;221.txt:15;1211.txt:2;972.txt:1;13.txt:37;649.txt:1;655.txt:1;403.txt:6;1232.txt:3;856.txt:3;5.txt:4;1136.txt:1;437.txt:1;1144.txt:2;1038.txt:6;990.txt:1;201.txt:1;633.txt:2;1120.txt:1;1377.txt:1;162.txt:1;1410.txt:1;1173.txt:11;821.txt:2;159.txt:1;1055.txt:1;536.txt:1;911.txt:1;15.txt:26;1324.txt:2;792.txt:1;1252.txt:1;1376.txt:2;78.txt:1;588.txt:2;1378.txt:2;1065.txt:5;1408.txt:1;784.txt:1;1253.txt:5;495.txt:4;877.txt:4;746.txt:1;483.txt:3;249.txt:6;1141.txt:2;1012.txt:1;1390.txt:1;772.txt:2;1111.txt:3;57.txt:2;1088.txt:2;1016.txt:2;1000.txt:5;178.txt:1;217.txt:9;1363.txt:1;182.txt:2;204.txt:2;875.txt:2;147.txt:13;1104.txt:1;450.txt:1;118.txt:1;1195.txt:2;1002.txt:4;247.txt:3;11.txt:14;36.txt:2;1310.txt:1;1067.txt:1;444.txt:1;1175.txt:1;1343.txt:1;1278.txt:2;1399.txt:1;579.txt:2;1078.txt:2;1145.txt:4;755.txt:1;399.txt:1;863.txt:1;239.txt:1;315.txt:1;430.txt:3;1165.txt:1;750.txt:6;928.txt:1;1238.txt:1;30.txt:1;19.txt:1;1331.txt:1;17.txt:1;984.txt:1;1360.txt:1;318.txt:1;723.txt:1;1269.txt:1;997.txt:3;889.txt:2;14.txt:5;728.txt:1;46.txt:3;802.txt:2;1326.txt:4;301.txt:1;250.txt:5;207.txt:3;891.txt:1;337.txt:3;283.txt:6;446.txt:2;149.txt:4;905.txt:2;84.txt:15;1079.txt:1;320.txt:1;387.txt:1;215.txt:4;811.txt:1;509.txt:3;1156.txt:1;1374.txt:5;559.txt:2;1149.txt:1;1314.txt:1;616.txt:1;584.txt:1;180.txt:3;1153.txt:2;1179.txt:1;1008.txt:2;1266.txt:2;371.txt:2;1411.txt:2;624.txt:17;688.txt:1;648.txt:2;871.txt:2;1364.txt:2;1059.txt:2;200.txt:8;561.txt:1;1417.txt:4;506.txt:3;1283.txt:1;28.txt:1;996.txt:2;331.txt:4;1068.txt:3;346.txt:3;168.txt:1;1082.txt:2;335.txt:1;1142.txt:1;1333.txt:2;198.txt:4;970.txt:1;153.txt:3;570.txt:1;548.txt:1;1117.txt:3;519.txt:1;20.txt:3;155.txt:1;782.txt:1;779.txt:2;172.txt:7;402.txt:2;1330.txt:4;166.txt:5;1345.txt:1;767.txt:3;271.txt:1;175.txt:2;1303.txt:1;627.txt:3;680.txt:1;305.txt:1;1339.txt:1;923.txt:1;815.txt:3;1163.txt:1;1267.txt:2;213.txt:1;2.txt:1;273.txt:3;1366.txt:2;1293.txt:2;597.txt:1;586.txt:1;647.txt:2;131.txt:3;1080.txt:1;937.txt:1;732.txt:7;267.txt:1;558.txt:2;1307.txt:2;1402.txt:1;1170.txt:1;873.txt:2;1225.txt:1;1325.txt:1;893.txt:3;44.txt:1;1100.txt:2;1273.txt:3;1329.txt:1;690.txt:1;279.txt:4;638.txt:1;1033.txt:2;677.txt:2;714.txt:1;1361.txt:1;173.txt:2;1260.txt:3;194.txt:9;1397.txt:1;1421.txt:4;595.txt:2;1035.txt:3;1228.txt:1;513.txt:2;686.txt:1;1317.txt:1;1258.txt:1;850.txt:1;514.txt:2;1285.txt:1;878.txt:1;1064.txt:2;897.txt:1;695.txt:3;1181.txt:1;246.txt:2;1051.txt:2;992.txt:1;1412.txt:3;9.txt:13;440.txt:2;816.txt:2;589.txt:1;224.txt:4;42.txt:1;703.txt:2;22.txt:1;119.txt:2;1174.txt:3;469.txt:1;1071.txt:1;813.txt:1;1040.txt:3;898.txt:1;1379.txt:3;1386.txt:1;141.txt:5;791.txt:2;657.txt:3;968.txt:2;6.txt:4;944.txt:1;1289.txt:5;838.txt:3;1203.txt:3;1151.txt:5;631.txt:1;1347.txt:2;388.txt:2;203.txt:3;1091.txt:1;831.txt:3;1259.txt:1;804.txt:2;683.txt:3;1138.txt:1;1370.txt:1;626.txt:3;1425.txt:1;94.txt:2;1048.txt:2;912.txt:2;1348.txt:1;31.txt:1;810.txt:1;1233.txt:3;1154.txt:4;1337.txt:3;242.txt:2;1332.txt:3;921.txt:3;906.txt:3;1406.txt:8;156.txt:5;1322.txt:2;800.txt:2;407.txt:2;41.txt:1;391.txt:1;1420.txt:1;87.txt:2;1396.txt:3;764.txt:2;455.txt:1;263.txt:2;290.txt:1;1049.txt:2;557.txt:1;517.txt:1;849.txt:2;855.txt:1;205.txt:2;1135.txt:1;1095.txt:2;546.txt:2;1241.txt:2;384.txt:2;925.txt:2;330.txt:2;801.txt:3;583.txt:1;689.txt:1;466.txt:2;451.txt:1;501.txt:2;72.txt:5;993.txt:8;355.txt:2;176.txt:6;566.txt:1;950.txt:2;564.txt:3;1231.txt:1;671.txt:1;183.txt:3;1394.txt:2;828.txt:1;1200.txt:8;341.txt:1;27.txt:1;530.txt:2;747.txt:1;762.txt:1;1128.txt:1;1311.txt:1;117.txt:2;1161.txt:1;880.txt:1;352.txt:6;307.txt:1;12.txt:34;212.txt:4;1121.txt:2;954.txt:1;76.txt:1;73.txt:1;1349.txt:1;1152.txt:1;748.txt:3;1139.txt:2;38.txt:1;914.txt:1;211.txt:3;39.txt:1;1385.txt:1;1017.txt:4;486.txt:3;943.txt:1;1358.txt:1;666.txt:1;774.txt:1;220.txt:6;705.txt:1;1188.txt:3;482.txt:1;715.txt:1;739.txt:8;280.txt:4;1235.txt:2;1206.txt:3;1046.txt:2;1131.txt:3;174.txt:5;1295.txt:2;920.txt:1;712.txt:1;780.txt:1;735.txt:7;272.txt:2;240.txt:1;1382.txt:1;743.txt:1;1401.txt:1;976.txt:1;1192.txt:7;1108.txt:2;947.txt:1;1276.txt:1;210.txt:6;809.txt:1;378.txt:5;7.txt:3;1224.txt:2;1369.txt:1;1414.txt:4;1172.txt:3;1261.txt:2;375.txt:1;538.txt:1;640.txt:3;442.txt:1;1158.txt:1;1362.txt:5;1132.txt:1;844.txt:1;1167.txt:1;339.txt:1;372.txt:3;537.txt:3;601.txt:2;1193.txt:1;918.txt:1;734.txt:1;511.txt:1;253.txt:1;409.txt:4;698.txt:1;605.txt:1;344.txt:2;916.txt:1;21.txt:1;637.txt:1;1101.txt:1;130.txt:3;334.txt:1;939.txt:2;189.txt:4;602.txt:1;1239.txt:1;1066.txt:3;776.txt:2;518.txt:2;472.txt:2;186.txt:2;438.txt:2;10.txt:20;123.txt:1;1215.txt:1;678.txt:2;113.txt:1;478.txt:1;43.txt:2;476.txt:1;1096.txt:5;615.txt:4;1205.txt:1;456.txt:1;660.txt:4;1143.txt:2;480.txt:1;733.txt:1;806.txt:1;86.txt:2;1407.txt:1;773.txt:1;820.txt:2;481.txt:1;1234.txt:1;785.txt:1;1001.txt:1;40.txt:1;218.txt:2;1057.txt:1;614.txt:2;122.txt:3;154.txt:4;716.txt:1;23.txt:4;711.txt:4;1072.txt:1;531.txt:1;219.txt:7;1036.txt:1;137.txt:2;1409.txt:1;1248.txt:1;1313.txt:2;256.txt:1;1315.txt:1;974.txt:2;1194.txt:1;1275.txt:3;922.txt:1;938.txt:1;989.txt:1;888.txt:1;814.txt:3;433.txt:5;234.txt:1;1340.txt:1;1297.txt:2;618.txt:1;470.txt:2;819.txt:2;1277.txt:2;303.txt:1;347.txt:2;1201.txt:1;
不一	1002.txt:1;247.txt:1;1008.txt:1;667.txt:1;570.txt:4;638.txt:1;1386.txt:1;1226.txt:1;1268.txt:1;27.txt:1;
不一会	174.txt:1;
不一定	13.txt:1;15.txt:1;1378.txt:1;14.txt:2;1156.txt:1;667.txt:1;175.txt:2;279.txt:1;303.txt:1;1066.txt:1;10.txt:4;938.txt:1;
不一样	175.txt:1;1097.txt:1;118.txt:1;1078.txt:1;1041.txt:1;1326.txt:7;991.txt:1;1142.txt:1;732.txt:1;1348.txt:1;484.txt:2;822.txt:1;1044.txt:1;140.txt:1;486.txt:1;976.txt:1;293.txt:2;1313.txt:6;
不一致	15.txt:1;257.txt:1;
不上不下	501.txt:1;
不上来	278.txt:1;269.txt:1;1181.txt:1;
不下	201.txt:1;183.txt:1;
不下去	15.txt:2;509.txt:1;
不下来	1119.txt:1;216.txt:1;
不与	11.txt:1;13.txt:1;
不严	12.txt:1;
不为	609.txt:1;221.txt:1;153.txt:1;14.txt:1;1040.txt:1;1154.txt:1;751.txt:1;219.txt:1;
不为人知	13.txt:1;
不为过	394.txt:1;
不久	147.txt:1;877.txt:1;573.txt:1;12.txt:2;171.txt:1;830.txt:1;581.txt:1;263.txt:1;205.txt:1;13.txt:5;257.txt:2;76.txt:1;10.txt:1;1083.txt:1;1171.txt:1;1323.txt:1;279.txt:1;1284.txt:1;470.txt:1;
不久以后	11.txt:1;
不久前	1021.txt:1;1154.txt:1;
不乏	319.txt:1;196.txt:1;1386.txt:1;1324.txt:1;452.txt:1;1067.txt:1;1195.txt:1;758.txt:1;19.txt:1;728.txt:1;198.txt:1;1118.txt:1;1128.txt:1;1401.txt:1;1172.txt:1;1246.txt:1;605.txt:1;1243.txt:1;1001.txt:1;
不乐意	147.txt:1;1406.txt:1;
不习惯	214.txt:1;996.txt:1;12.txt:1;13.txt:2;378.txt:1;976.txt:1;
不买	1393.txt:1;628.txt:1;
不了了之	198.txt:1;196.txt:1;267.txt:1;562.txt:1;212.txt:1;210.txt:1;
不予	43.txt:1;
不予考虑	745.txt:1;
不二	647.txt:1;
不二法门	246.txt:1;
不仅	108.txt:1;737.txt:1;495.txt:1;116.txt:1;728.txt:2;1125.txt:1;20.txt:1;893.txt:2;9.txt:1;1151.txt:1;470.txt:1;557.txt:1;1049.txt:1;3.txt:1;10.txt:1;95.txt:1;12.txt:1;280.txt:2;8.txt:1;7.txt:1;13.txt:2;190.txt:1;123.txt:1;
不仅仅	972.txt:1;
不仅仅在于	1066.txt:1;
不仅仅是	26.txt:1;624.txt:1;28.txt:1;356.txt:1;124.txt:1;10.txt:1;734.txt:1;
不仅是	14.txt:1;557.txt:1;13.txt:2;454.txt:1;
不介意	454.txt:1;216.txt:1;525.txt:1;1112.txt:1;996.txt:1;394.txt:1;1022.txt:1;1376.txt:1;1406.txt:1;1016.txt:1;772.txt:1;1000.txt:1;215.txt:1;720.txt:1;559.txt:1;1195.txt:1;1364.txt:1;1210.txt:1;686.txt:1;1071.txt:2;585.txt:1;726.txt:1;855.txt:1;1121.txt:1;1061.txt:1;1206.txt:1;809.txt:1;602.txt:1;333.txt:1;773.txt:1;218.txt:1;
不以	246.txt:1;299.txt:2;668.txt:1;1112.txt:1;1000.txt:1;1367.txt:1;1151.txt:1;330.txt:1;659.txt:1;762.txt:1;
不以为然	14.txt:1;1066.txt:1;
不休	9.txt:1;
不会	9.txt:1;493.txt:1;1122.txt:1;314.txt:1;1237.txt:1;1393.txt:2;543.txt:1;174.txt:1;628.txt:1;222.txt:1;401.txt:1;454.txt:1;599.txt:1;1232.txt:1;11.txt:4;1038.txt:1;609.txt:1;483.txt:2;501.txt:2;996.txt:1;217.txt:2;1151.txt:2;495.txt:1;147.txt:1;1041.txt:1;970.txt:1;19.txt:1;315.txt:1;399.txt:1;1181.txt:1;750.txt:1;1331.txt:1;938.txt:1;46.txt:1;577.txt:1;802.txt:2;299.txt:1;84.txt:3;108.txt:1;872.txt:2;661.txt:1;1242.txt:1;180.txt:1;1179.txt:1;215.txt:1;772.txt:1;1411.txt:2;765.txt:2;1059.txt:1;561.txt:1;1240.txt:1;1381.txt:1;14.txt:3;194.txt:1;48.txt:1;1117.txt:1;166.txt:1;680.txt:2;1388.txt:1;624.txt:2;732.txt:2;1180.txt:1;1100.txt:2;214.txt:1;1008.txt:4;734.txt:2;662.txt:2;1174.txt:1;836.txt:1;667.txt:1;657.txt:1;15.txt:2;1142.txt:2;626.txt:1;278.txt:2;570.txt:1;41.txt:1;386.txt:1;592.txt:1;801.txt:1;925.txt:1;384.txt:1;355.txt:1;797.txt:1;566.txt:1;13.txt:3;341.txt:1;530.txt:1;73.txt:1;1017.txt:1;220.txt:1;867.txt:1;1121.txt:1;482.txt:1;735.txt:2;780.txt:1;272.txt:1;12.txt:5;1044.txt:1;1158.txt:1;21.txt:1;637.txt:2;939.txt:1;219.txt:1;7.txt:3;212.txt:3;1096.txt:3;476.txt:1;602.txt:1;279.txt:1;1069.txt:1;410.txt:1;10.txt:8;1159.txt:1;303.txt:1;1194.txt:1;1315.txt:1;814.txt:1;526.txt:1;234.txt:2;
不会吧	219.txt:1;
不会在	14.txt:1;21.txt:1;1124.txt:1;
不会是	107.txt:1;
不会有	179.txt:1;907.txt:1;1300.txt:1;15.txt:1;12.txt:1;355.txt:1;13.txt:1;14.txt:1;711.txt:1;10.txt:1;
不会错	592.txt:1;
不伤	1303.txt:1;
不伦不类	214.txt:1;
不但	750.txt:1;650.txt:1;10.txt:1;624.txt:1;111.txt:1;12.txt:1;15.txt:3;1190.txt:1;
不但是	1033.txt:1;15.txt:1;7.txt:1;
不低	1247.txt:1;240.txt:1;
不低于	416.txt:1;633.txt:1;1186.txt:2;426.txt:1;1068.txt:1;627.txt:1;374.txt:1;1273.txt:1;418.txt:1;850.txt:1;1091.txt:1;413.txt:1;1095.txt:1;969.txt:1;1206.txt:1;468.txt:1;306.txt:2;425.txt:1;978.txt:1;
不住	9.txt:1;360.txt:1;1266.txt:1;15.txt:1;711.txt:1;21.txt:1;1119.txt:1;13.txt:1;
不体面	217.txt:1;
不作	215.txt:1;440.txt:1;683.txt:1;141.txt:1;306.txt:1;
不作数	1038.txt:1;
不使	14.txt:1;
不便	981.txt:1;511.txt:1;789.txt:1;
不信	222.txt:1;131.txt:1;10.txt:1;626.txt:1;380.txt:1;
不信任	13.txt:1;11.txt:1;15.txt:1;86.txt:1;
不修	728.txt:1;
不修边幅	204.txt:1;9.txt:1;12.txt:1;
不倦	114.txt:1;
不值得	221.txt:1;
不假	249.txt:1;
不做	314.txt:1;1042.txt:1;10.txt:2;1390.txt:1;623.txt:1;12.txt:2;213.txt:1;217.txt:1;278.txt:1;220.txt:1;
不停	1406.txt:1;174.txt:2;180.txt:1;1156.txt:1;1390.txt:1;9.txt:1;682.txt:1;11.txt:1;
不停地	10.txt:1;
不健康	214.txt:1;19.txt:1;20.txt:3;
不像	216.txt:1;26.txt:1;1325.txt:1;12.txt:1;14.txt:2;
不允许	1393.txt:1;46.txt:1;735.txt:1;
不光	62.txt:1;
不光彩	17.txt:1;
不光是	1235.txt:1;
不免	18.txt:1;7.txt:1;392.txt:1;221.txt:1;509.txt:1;842.txt:1;11.txt:1;1149.txt:1;270.txt:1;196.txt:1;993.txt:1;1200.txt:1;1295.txt:1;15.txt:1;1239.txt:1;
不免有些	932.txt:1;
不入	602.txt:1;
不全	13.txt:1;
不公	13.txt:1;1209.txt:1;1049.txt:1;205.txt:1;
不公平	205.txt:2;255.txt:1;180.txt:1;
不关	221.txt:1;
不关痛痒	14.txt:1;
不具	13.txt:1;
不具备	179.txt:1;
不再	179.txt:1;13.txt:2;14.txt:2;217.txt:1;204.txt:1;10.txt:2;161.txt:1;599.txt:1;1151.txt:1;108.txt:1;198.txt:1;11.txt:1;173.txt:1;174.txt:1;932.txt:3;210.txt:1;72.txt:1;828.txt:1;537.txt:1;9.txt:2;751.txt:1;110.txt:1;184.txt:2;
不再是	180.txt:1;433.txt:1;
不准	204.txt:1;249.txt:1;1406.txt:1;207.txt:2;
不减	123.txt:1;119.txt:1;
不出	945.txt:1;348.txt:1;1269.txt:1;204.txt:1;703.txt:1;180.txt:1;15.txt:1;1128.txt:1;76.txt:1;12.txt:2;698.txt:1;1158.txt:1;478.txt:1;
不出来	1181.txt:1;
不出色	273.txt:1;
不出门	1295.txt:1;
不分	219.txt:1;11.txt:1;290.txt:1;739.txt:1;12.txt:1;
不分开	1406.txt:1;
不切实际	204.txt:1;7.txt:1;
不利	16.txt:1;255.txt:2;750.txt:21;
不利于	147.txt:1;
不到	750.txt:1;259.txt:1;977.txt:1;13.txt:2;179.txt:1;401.txt:1;1235.txt:1;178.txt:1;204.txt:1;1067.txt:1;305.txt:1;132.txt:1;131.txt:1;213.txt:1;273.txt:1;210.txt:1;293.txt:1;307.txt:1;15.txt:2;180.txt:1;278.txt:2;1226.txt:1;706.txt:1;212.txt:1;258.txt:1;9.txt:1;819.txt:1;
不到之处	1088.txt:1;
不到长城非好汉	13.txt:1;
不力	1115.txt:1;
不加	784.txt:1;174.txt:1;442.txt:1;
不动	51.txt:1;47.txt:1;12.txt:1;1276.txt:1;682.txt:1;54.txt:1;278.txt:3;53.txt:1;
不努力	11.txt:1;932.txt:1;
不包括	307.txt:1;
不卑不亢	176.txt:1;
不占	14.txt:1;
不厌其烦	123.txt:1;18.txt:1;
不去	1393.txt:1;13.txt:1;220.txt:1;10.txt:1;602.txt:1;215.txt:2;216.txt:1;213.txt:1;1057.txt:1;
不及	12.txt:1;
不反	1235.txt:1;
不发	495.txt:1;446.txt:1;837.txt:1;299.txt:1;384.txt:1;
不发火	1099.txt:1;
不受	123.txt:1;77.txt:1;301.txt:1;108.txt:2;10.txt:2;222.txt:1;15.txt:1;9.txt:1;
不变	123.txt:1;509.txt:1;194.txt:1;624.txt:1;15.txt:1;439.txt:1;1194.txt:1;
不只	1208.txt:1;
不只是	728.txt:1;11.txt:1;
不可	255.txt:1;14.txt:1;78.txt:1;53.txt:4;1253.txt:1;57.txt:1;13.txt:8;249.txt:1;283.txt:2;250.txt:2;10.txt:8;12.txt:1;765.txt:1;509.txt:1;108.txt:5;16.txt:1;732.txt:2;1347.txt:1;28.txt:1;153.txt:6;657.txt:1;79.txt:1;659.txt:1;711.txt:1;624.txt:3;46.txt:1;1192.txt:1;150.txt:1;95.txt:1;15.txt:2;828.txt:1;141.txt:1;189.txt:2;81.txt:1;113.txt:2;1323.txt:1;
不可以	10.txt:1;13.txt:2;1099.txt:2;12.txt:1;166.txt:1;16.txt:1;
不可多得	996.txt:1;573.txt:1;
不可开交	680.txt:1;278.txt:1;637.txt:1;
不可思议	17.txt:1;776.txt:1;15.txt:1;
不可或缺	15.txt:1;11.txt:1;
不可捉摸	1255.txt:1;
不可收拾	7.txt:1;
不可救药	214.txt:1;
不可理喻	662.txt:1;
不可胜数	624.txt:1;
不可能	11.txt:2;243.txt:7;176.txt:1;990.txt:1;65.txt:1;247.txt:2;15.txt:4;10.txt:2;249.txt:2;13.txt:2;1008.txt:1;12.txt:3;242.txt:1;517.txt:1;273.txt:1;1049.txt:1;302.txt:1;17.txt:1;212.txt:1;279.txt:1;
不可言喻	15.txt:1;
不可避免	15.txt:1;14.txt:1;873.txt:1;204.txt:1;13.txt:1;278.txt:1;
不可靠	10.txt:1;
不吃	12.txt:2;1258.txt:1;13.txt:1;
不合	323.txt:1;271.txt:1;219.txt:1;313.txt:2;21.txt:1;
不合乎	21.txt:1;
不合理	1313.txt:1;217.txt:1;
不合适	279.txt:2;263.txt:1;454.txt:1;567.txt:2;13.txt:1;509.txt:1;932.txt:1;1358.txt:1;1369.txt:1;640.txt:1;49.txt:1;122.txt:1;
不同	13.txt:6;217.txt:2;559.txt:1;19.txt:2;147.txt:5;1237.txt:1;194.txt:1;609.txt:1;12.txt:4;306.txt:1;131.txt:4;279.txt:1;501.txt:1;57.txt:1;170.txt:1;990.txt:2;221.txt:1;9.txt:2;811.txt:1;84.txt:1;1078.txt:1;1348.txt:3;10.txt:8;278.txt:1;983.txt:2;172.txt:2;782.txt:1;1345.txt:2;1267.txt:1;15.txt:2;48.txt:1;108.txt:1;7.txt:1;1195.txt:1;224.txt:1;14.txt:2;1384.txt:1;732.txt:1;301.txt:1;1000.txt:1;313.txt:1;180.txt:4;1167.txt:1;211.txt:1;210.txt:3;463.txt:1;272.txt:1;1121.txt:1;640.txt:2;95.txt:1;607.txt:1;1239.txt:2;557.txt:2;17.txt:4;234.txt:1;806.txt:1;809.txt:1;
不同于	47.txt:1;14.txt:2;
不同意	220.txt:1;1347.txt:1;219.txt:1;
不吐	13.txt:1;
不向	175.txt:1;
不吝赐教	12.txt:1;270.txt:1;
不听	13.txt:1;
不吵不闹	773.txt:1;
不周	11.txt:1;434.txt:1;
不和	755.txt:1;1002.txt:1;183.txt:4;172.txt:1;14.txt:1;788.txt:1;993.txt:1;1200.txt:1;
不和睦	219.txt:1;
不咸不淡	198.txt:1;
不哭	722.txt:1;
不善	1141.txt:1;1180.txt:1;13.txt:1;429.txt:1;
不善于	14.txt:1;640.txt:1;476.txt:1;
不喜欢	668.txt:1;1406.txt:3;843.txt:1;483.txt:1;894.txt:1;84.txt:1;598.txt:1;875.txt:1;1196.txt:1;431.txt:1;1154.txt:2;713.txt:2;625.txt:1;1145.txt:1;315.txt:1;11.txt:1;1235.txt:1;966.txt:1;1308.txt:2;722.txt:1;1388.txt:1;1364.txt:2;267.txt:1;1067.txt:1;595.txt:1;592.txt:1;816.txt:1;831.txt:1;809.txt:1;921.txt:1;1008.txt:2;1071.txt:1;174.txt:1;1000.txt:2;273.txt:1;180.txt:1;212.txt:1;1038.txt:2;1158.txt:1;1119.txt:1;190.txt:1;1282.txt:1;615.txt:1;13.txt:1;557.txt:1;1072.txt:1;817.txt:1;1296.txt:1;1275.txt:1;1187.txt:2;1159.txt:1;
不回答	314.txt:1;1326.txt:4;
不因	13.txt:1;
不图	1266.txt:1;1193.txt:1;
不在	263.txt:2;685.txt:1;12.txt:3;198.txt:1;5.txt:1;179.txt:1;1008.txt:1;1165.txt:1;53.txt:1;9.txt:1;10.txt:1;558.txt:1;6.txt:1;156.txt:1;222.txt:1;299.txt:1;13.txt:1;23.txt:1;1049.txt:1;303.txt:1;888.txt:1;268.txt:1;
不在乎	12.txt:1;599.txt:3;215.txt:1;893.txt:1;13.txt:1;
不在于	1366.txt:1;7.txt:1;
不在家	536.txt:1;11.txt:1;
不在少数	48.txt:2;
不在话下	1085.txt:1;1048.txt:1;732.txt:1;222.txt:1;
不坏	1241.txt:1;657.txt:2;
不堪	12.txt:1;1097.txt:1;
不堪一击	219.txt:1;
不堪其忧	183.txt:1;
不堪回首	194.txt:1;
不复	837.txt:1;371.txt:1;15.txt:3;
不复存在	788.txt:1;
不外乎	12.txt:1;
